C:\self driving car simulator\IMG\center_2019_12_21_15_29_11_613.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_11_613.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_11_613.jpg, 0, 1, 0, 30.1899
C:\self driving car simulator\IMG\center_2019_12_21_15_29_11_725.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_11_725.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_11_725.jpg, 0, 1, 0, 30.18991
C:\self driving car simulator\IMG\center_2019_12_21_15_29_11_841.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_11_841.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_11_841.jpg, 0, 1, 0, 30.18989
C:\self driving car simulator\IMG\center_2019_12_21_15_29_11_946.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_11_946.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_11_946.jpg, 0, 1, 0, 30.1899
C:\self driving car simulator\IMG\center_2019_12_21_15_29_12_074.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_12_074.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_12_074.jpg, 0, 1, 0, 30.18989
C:\self driving car simulator\IMG\center_2019_12_21_15_29_12_177.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_12_177.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_12_177.jpg, 0, 1, 0, 30.18989
C:\self driving car simulator\IMG\center_2019_12_21_15_29_12_286.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_12_286.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_12_286.jpg, 0, 1, 0, 30.18989
C:\self driving car simulator\IMG\center_2019_12_21_15_29_12_387.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_12_387.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_12_387.jpg, 0, 1, 0, 30.18991
C:\self driving car simulator\IMG\center_2019_12_21_15_29_12_499.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_12_499.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_12_499.jpg, 0, 1, 0, 30.18991
C:\self driving car simulator\IMG\center_2019_12_21_15_29_12_605.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_12_605.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_12_605.jpg, 0, 1, 0, 30.1899
C:\self driving car simulator\IMG\center_2019_12_21_15_29_12_708.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_12_708.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_12_708.jpg, 0, 1, 0, 30.18987
C:\self driving car simulator\IMG\center_2019_12_21_15_29_12_809.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_12_809.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_12_809.jpg, 0, 1, 0, 30.18991
C:\self driving car simulator\IMG\center_2019_12_21_15_29_12_910.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_12_910.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_12_910.jpg, 0, 1, 0, 30.18989
C:\self driving car simulator\IMG\center_2019_12_21_15_29_13_013.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_13_013.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_13_013.jpg, 0, 1, 0, 30.1899
C:\self driving car simulator\IMG\center_2019_12_21_15_29_13_114.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_13_114.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_13_114.jpg, 0, 1, 0, 30.18989
C:\self driving car simulator\IMG\center_2019_12_21_15_29_13_216.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_13_216.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_13_216.jpg, 0, 1, 0, 30.18989
C:\self driving car simulator\IMG\center_2019_12_21_15_29_13_326.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_13_326.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_13_326.jpg, 0, 1, 0, 30.18988
C:\self driving car simulator\IMG\center_2019_12_21_15_29_13_427.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_13_427.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_13_427.jpg, 0, 1, 0, 30.18989
C:\self driving car simulator\IMG\center_2019_12_21_15_29_13_538.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_13_538.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_13_538.jpg, 0, 1, 0, 30.18991
C:\self driving car simulator\IMG\center_2019_12_21_15_29_13_648.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_13_648.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_13_648.jpg, 0, 1, 0, 30.1899
C:\self driving car simulator\IMG\center_2019_12_21_15_29_13_756.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_13_756.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_13_756.jpg, -0.2960289, 1, 0, 30.17341
C:\self driving car simulator\IMG\center_2019_12_21_15_29_13_855.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_13_855.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_13_855.jpg, -0.0463023, 1, 0, 30.19028
C:\self driving car simulator\IMG\center_2019_12_21_15_29_13_966.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_13_966.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_13_966.jpg, 0, 1, 0, 30.18981
C:\self driving car simulator\IMG\center_2019_12_21_15_29_14_067.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_14_067.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_14_067.jpg, 0, 1, 0, 30.18998
C:\self driving car simulator\IMG\center_2019_12_21_15_29_14_169.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_14_169.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_14_169.jpg, 0, 1, 0, 30.18999
C:\self driving car simulator\IMG\center_2019_12_21_15_29_14_272.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_14_272.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_14_272.jpg, 0, 1, 0, 30.19003
C:\self driving car simulator\IMG\center_2019_12_21_15_29_14_386.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_14_386.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_14_386.jpg, 0, 1, 0, 30.19001
C:\self driving car simulator\IMG\center_2019_12_21_15_29_14_492.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_14_492.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_14_492.jpg, 0, 1, 0, 30.19002
C:\self driving car simulator\IMG\center_2019_12_21_15_29_14_623.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_14_623.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_14_623.jpg, 0, 1, 0, 30.19001
C:\self driving car simulator\IMG\center_2019_12_21_15_29_14_723.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_14_723.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_14_723.jpg, 0, 1, 0, 30.19003
C:\self driving car simulator\IMG\center_2019_12_21_15_29_14_830.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_14_830.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_14_830.jpg, 0, 1, 0, 30.19002
C:\self driving car simulator\IMG\center_2019_12_21_15_29_14_939.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_14_939.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_14_939.jpg, 0, 1, 0, 30.19003
C:\self driving car simulator\IMG\center_2019_12_21_15_29_15_044.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_15_044.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_15_044.jpg, 0, 1, 0, 30.19002
C:\self driving car simulator\IMG\center_2019_12_21_15_29_15_154.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_15_154.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_15_154.jpg, 0, 1, 0, 30.19002
C:\self driving car simulator\IMG\center_2019_12_21_15_29_15_255.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_15_255.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_15_255.jpg, 0.3002703, 1, 0, 30.17348
C:\self driving car simulator\IMG\center_2019_12_21_15_29_15_358.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_15_358.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_15_358.jpg, 0.01791872, 1, 0, 30.18981
C:\self driving car simulator\IMG\center_2019_12_21_15_29_15_463.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_15_463.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_15_463.jpg, 0, 1, 0, 30.18973
C:\self driving car simulator\IMG\center_2019_12_21_15_29_15_562.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_15_562.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_15_562.jpg, 0, 1, 0, 30.1899
C:\self driving car simulator\IMG\center_2019_12_21_15_29_15_671.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_15_671.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_15_671.jpg, 0, 1, 0, 30.18988
C:\self driving car simulator\IMG\center_2019_12_21_15_29_15_772.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_15_772.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_15_772.jpg, -0.2770128, 1, 0, 30.17544
C:\self driving car simulator\IMG\center_2019_12_21_15_29_15_878.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_15_878.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_15_878.jpg, -0.5739999, 1, 0, 30.14117
C:\self driving car simulator\IMG\center_2019_12_21_15_29_15_980.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_15_980.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_15_980.jpg, -0.3591354, 1, 0, 30.18691
C:\self driving car simulator\IMG\center_2019_12_21_15_29_16_080.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_16_080.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_16_080.jpg, -0.05743656, 1, 0, 30.19081
C:\self driving car simulator\IMG\center_2019_12_21_15_29_16_188.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_16_188.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_16_188.jpg, 0, 1, 0, 30.18982
C:\self driving car simulator\IMG\center_2019_12_21_15_29_16_293.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_16_293.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_16_293.jpg, 0, 1, 0, 30.19025
C:\self driving car simulator\IMG\center_2019_12_21_15_29_16_392.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_16_392.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_16_392.jpg, 0, 1, 0, 30.1903
C:\self driving car simulator\IMG\center_2019_12_21_15_29_16_495.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_16_495.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_16_495.jpg, 0.2847072, 1, 0, 30.1159
C:\self driving car simulator\IMG\center_2019_12_21_15_29_16_599.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_16_599.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_16_599.jpg, 0.5722203, 1, 0, 30.35248
C:\self driving car simulator\IMG\center_2019_12_21_15_29_16_702.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_16_702.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_16_702.jpg, 0.3051708, 1, 0, 30.12282
C:\self driving car simulator\IMG\center_2019_12_21_15_29_16_807.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_16_807.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_16_807.jpg, 0, 1, 0, 30.24513
C:\self driving car simulator\IMG\center_2019_12_21_15_29_16_913.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_16_913.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_16_913.jpg, 0, 1, 0, 30.18579
C:\self driving car simulator\IMG\center_2019_12_21_15_29_17_019.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_17_019.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_17_019.jpg, 0, 1, 0, 30.1901
C:\self driving car simulator\IMG\center_2019_12_21_15_29_17_155.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_17_155.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_17_155.jpg, 0, 1, 0, 30.19056
C:\self driving car simulator\IMG\center_2019_12_21_15_29_17_257.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_17_257.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_17_257.jpg, 0, 1, 0, 30.1904
C:\self driving car simulator\IMG\center_2019_12_21_15_29_17_361.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_17_361.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_17_361.jpg, 0, 1, 0, 30.19032
C:\self driving car simulator\IMG\center_2019_12_21_15_29_17_472.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_17_472.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_17_472.jpg, 0, 1, 0, 30.19029
C:\self driving car simulator\IMG\center_2019_12_21_15_29_17_576.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_17_576.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_17_576.jpg, 0, 1, 0, 30.1903
C:\self driving car simulator\IMG\center_2019_12_21_15_29_17_680.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_17_680.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_17_680.jpg, -0.2589777, 1, 0, 30.17788
C:\self driving car simulator\IMG\center_2019_12_21_15_29_17_784.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_17_784.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_17_784.jpg, 0, 1, 0, 30.19013
C:\self driving car simulator\IMG\center_2019_12_21_15_29_17_887.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_17_887.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_17_887.jpg, -0.1803399, 1, 0, 30.18667
C:\self driving car simulator\IMG\center_2019_12_21_15_29_17_990.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_17_990.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_17_990.jpg, 0, 1, 0, 30.18974
C:\self driving car simulator\IMG\center_2019_12_21_15_29_18_095.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_18_095.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_18_095.jpg, 0, 1, 0, 30.19022
C:\self driving car simulator\IMG\center_2019_12_21_15_29_18_199.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_18_199.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_18_199.jpg, 0, 1, 0, 30.19029
C:\self driving car simulator\IMG\center_2019_12_21_15_29_18_304.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_18_304.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_18_304.jpg, 0, 1, 0, 30.19028
C:\self driving car simulator\IMG\center_2019_12_21_15_29_18_409.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_18_409.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_18_409.jpg, 0, 0.7084513, 0, 30.1299
C:\self driving car simulator\IMG\center_2019_12_21_15_29_18_510.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_18_510.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_18_510.jpg, 0, 0.4051237, 0, 30.05268
C:\self driving car simulator\IMG\center_2019_12_21_15_29_18_617.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_18_617.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_18_617.jpg, 0, 0.09118631, 0, 29.894
C:\self driving car simulator\IMG\center_2019_12_21_15_29_18_719.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_18_719.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_18_719.jpg, -0.2622006, 0, 0, 29.53506
C:\self driving car simulator\IMG\center_2019_12_21_15_29_18_820.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_18_820.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_18_820.jpg, -0.04396499, 0, 0, 29.23846
C:\self driving car simulator\IMG\center_2019_12_21_15_29_18_925.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_18_925.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_18_925.jpg, 0, 0, 0, 28.88432
C:\self driving car simulator\IMG\center_2019_12_21_15_29_19_025.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_19_025.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_19_025.jpg, 0, 0, 0, 28.59404
C:\self driving car simulator\IMG\center_2019_12_21_15_29_19_135.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_19_135.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_19_135.jpg, 0, 0, 0, 28.30689
C:\self driving car simulator\IMG\center_2019_12_21_15_29_19_239.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_19_239.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_19_239.jpg, -0.2705991, 0, 0, 27.95105
C:\self driving car simulator\IMG\center_2019_12_21_15_29_19_346.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_19_346.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_19_346.jpg, -0.6296718, 0.3590727, 0, 27.6729
C:\self driving car simulator\IMG\center_2019_12_21_15_29_19_453.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_19_453.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_19_453.jpg, -0.3315444, 0.06094525, 0, 27.56287
C:\self driving car simulator\IMG\center_2019_12_21_15_29_19_561.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_19_561.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_19_561.jpg, 0, 0, 0, 27.25581
C:\self driving car simulator\IMG\center_2019_12_21_15_29_19_669.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_19_669.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_19_669.jpg, 0, 0, 0, 26.92085
C:\self driving car simulator\IMG\center_2019_12_21_15_29_19_806.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_19_806.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_19_806.jpg, 0, 0, 0, 26.54263
C:\self driving car simulator\IMG\center_2019_12_21_15_29_19_912.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_19_912.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_19_912.jpg, 0, 0, 0, 26.2761
C:\self driving car simulator\IMG\center_2019_12_21_15_29_20_012.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_20_012.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_20_012.jpg, 0, 0, 0, 26.01225
C:\self driving car simulator\IMG\center_2019_12_21_15_29_20_128.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_20_128.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_20_128.jpg, 0, 0, 0, 25.69919
C:\self driving car simulator\IMG\center_2019_12_21_15_29_20_228.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_20_228.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_20_228.jpg, 0, 0, 0, 25.44114
C:\self driving car simulator\IMG\center_2019_12_21_15_29_20_329.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_20_329.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_20_329.jpg, 0, 0, 0, 25.18567
C:\self driving car simulator\IMG\center_2019_12_21_15_29_20_429.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_20_429.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_20_429.jpg, 0, 0, 0, 24.93279
C:\self driving car simulator\IMG\center_2019_12_21_15_29_20_532.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_20_532.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_20_532.jpg, 0, 0, 0, 24.68255
C:\self driving car simulator\IMG\center_2019_12_21_15_29_20_638.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_20_638.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_20_638.jpg, 0, 0, 0, 24.43471
C:\self driving car simulator\IMG\center_2019_12_21_15_29_20_745.jpg, C:\self driving car simulator\IMG\left_2019_12_21_15_29_20_745.jpg, C:\self driving car simulator\IMG\right_2019_12_21_15_29_20_745.jpg, 0, 0, 0, 24.14059
